"Plot Title: 20841601"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841749, LBL: 1283)","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841750, LBL: 1294)","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841753, LBL: 1295)","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841755, LBL: 1296)","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841756, LBL: 1297)"
1296,03/21/21 11:52:38 AM,0.3058,0.1703,0.2871,0.2861,0.2571
1297,03/21/21 12:52:38 PM,0.3058,0.1709,0.2874,0.2861,0.2571
1298,03/21/21 01:52:38 PM,0.3062,0.1709,0.2877,0.2861,0.2575
1299,03/21/21 02:52:38 PM,0.3058,0.1709,0.2877,0.2864,0.2575
1300,03/21/21 03:52:38 PM,0.3058,0.1709,0.2881,0.2864,0.2575
1301,03/21/21 04:52:38 PM,0.3062,0.1709,0.2881,0.2864,0.2579
1302,03/21/21 05:52:38 PM,0.3058,0.1709,0.2881,0.2861,0.2579
1303,03/21/21 06:52:38 PM,0.3058,0.1703,0.2881,0.2861,0.2579
1304,03/21/21 07:52:38 PM,0.3058,0.1703,0.2881,0.2861,0.2579
1305,03/21/21 08:52:38 PM,0.3054,0.1699,0.2877,0.2857,0.2579
1306,03/21/21 09:52:38 PM,0.3051,0.1699,0.2877,0.2853,0.2575
1307,03/21/21 10:52:38 PM,0.3051,0.1695,0.2877,0.2853,0.2575
1308,03/21/21 11:52:38 PM,0.3051,0.1695,0.2874,0.2853,0.2571
1309,03/22/21 12:52:38 AM,0.3051,0.1689,0.2874,0.2850,0.2571
1310,03/22/21 01:52:38 AM,0.3048,0.1689,0.2871,0.2850,0.2567
1311,03/22/21 02:52:38 AM,0.3048,0.1689,0.2871,0.2850,0.2567
1312,03/22/21 03:52:38 AM,0.3043,0.1685,0.2868,0.2847,0.2564
1313,03/22/21 04:52:38 AM,0.3043,0.1685,0.2868,0.2847,0.2564
1314,03/22/21 05:52:38 AM,0.3043,0.1685,0.2868,0.2847,0.2564
1315,03/22/21 06:52:38 AM,0.3043,0.1685,0.2864,0.2847,0.2560
1316,03/22/21 07:52:38 AM,0.3043,0.1681,0.2864,0.2847,0.2560
1317,03/22/21 08:52:38 AM,0.3043,0.1681,0.2864,0.2847,0.2560
1318,03/22/21 09:52:38 AM,0.3048,0.1681,0.2868,0.2850,0.2560
1319,03/22/21 10:52:38 AM,0.3048,0.1681,0.2868,0.2850,0.2564
1320,03/22/21 11:52:38 AM,0.3048,0.1671,0.2868,0.2850,0.2564
1321,03/22/21 12:52:38 PM,0.3051,0.1685,0.2874,0.2853,0.2567
1322,03/22/21 01:52:38 PM,0.3051,0.1685,0.2874,0.2853,0.2571
1323,03/22/21 02:52:38 PM,0.3048,0.1685,0.2877,0.2853,0.2571
1324,03/22/21 03:52:38 PM,0.3048,0.1685,0.2877,0.2853,0.2571
1325,03/22/21 04:52:38 PM,0.3048,0.1685,0.2881,0.2853,0.2571
1326,03/22/21 05:52:38 PM,0.3048,0.1685,0.2881,0.2853,0.2575
1327,03/22/21 06:52:38 PM,0.3048,0.1685,0.2881,0.2853,0.2575
1328,03/22/21 07:52:38 PM,0.3048,0.1681,0.2881,0.2850,0.2571
1329,03/22/21 08:52:38 PM,0.3043,0.1681,0.2877,0.2847,0.2571
1330,03/22/21 09:52:38 PM,0.3043,0.1677,0.2877,0.2847,0.2571
1331,03/22/21 10:52:38 PM,0.3040,0.1677,0.2874,0.2847,0.2567
1332,03/22/21 11:52:38 PM,0.3040,0.1671,0.2871,0.2844,0.2567
1333,03/23/21 12:52:38 AM,0.3037,0.1671,0.2871,0.2840,0.2564
1334,03/23/21 01:52:38 AM,0.3037,0.1667,0.2868,0.2837,0.2564
1335,03/23/21 02:52:38 AM,0.3033,0.1663,0.2864,0.2837,0.2560
1336,03/23/21 03:52:38 AM,0.3033,0.1663,0.2864,0.2837,0.2557
1337,03/23/21 04:52:38 AM,0.3033,0.1663,0.2861,0.2834,0.2557
1338,03/23/21 05:52:38 AM,0.3029,0.1656,0.2857,0.2830,0.2553
1339,03/23/21 06:52:38 AM,0.3029,0.1656,0.2857,0.2830,0.2553
1340,03/23/21 07:52:38 AM,0.3033,0.1656,0.2857,0.2834,0.2553
1341,03/23/21 08:52:38 AM,0.3033,0.1652,0.2861,0.2834,0.2553
1342,03/23/21 09:52:38 AM,0.3033,0.1652,0.2857,0.2837,0.2550
1343,03/23/21 10:52:38 AM,0.3033,0.1648,0.2861,0.2837,0.2553
1344,03/23/21 11:52:38 AM,0.3033,0.1648,0.2864,0.2837,0.2553
1345,03/23/21 12:52:38 PM,0.3033,0.1648,0.2864,0.2837,0.2553
1346,03/23/21 01:52:38 PM,0.3033,0.1642,0.2868,0.2837,0.2557
1347,03/23/21 02:52:38 PM,0.3033,0.1648,0.2871,0.2837,0.2557
1348,03/23/21 03:52:38 PM,0.3033,0.1642,0.2871,0.2840,0.2560
1349,03/23/21 04:52:38 PM,0.3033,0.1642,0.2874,0.2837,0.2560
1350,03/23/21 05:52:38 PM,0.3033,0.1642,0.2874,0.2837,0.2560
1351,03/23/21 06:52:38 PM,0.3033,0.1642,0.2871,0.2837,0.2560
1352,03/23/21 07:52:38 PM,0.3033,0.1638,0.2871,0.2834,0.2560
1353,03/23/21 08:52:38 PM,0.3029,0.1638,0.2871,0.2834,0.2557
1354,03/23/21 09:52:38 PM,0.3029,0.1634,0.2868,0.2834,0.2557
1355,03/23/21 10:52:38 PM,0.3026,0.1629,0.2868,0.2830,0.2553
1356,03/23/21 11:52:38 PM,0.3026,0.1629,0.2864,0.2827,0.2553
1357,03/24/21 12:52:38 AM,0.3022,0.1629,0.2864,0.2827,0.2550
1358,03/24/21 01:52:38 AM,0.3022,0.1629,0.2861,0.2824,0.2550
1359,03/24/21 02:52:38 AM,0.3019,0.1623,0.2857,0.2824,0.2546
1360,03/24/21 03:52:38 AM,0.3019,0.1623,0.2857,0.2821,0.2542
1361,03/24/21 04:52:38 AM,0.3015,0.1619,0.2853,0.2821,0.2542
1362,03/24/21 05:52:38 AM,0.3015,0.1619,0.2850,0.2817,0.2538
1363,03/24/21 06:52:38 AM,0.3019,0.1623,0.2850,0.2821,0.2538
1364,03/24/21 07:52:38 AM,0.3019,0.1623,0.2850,0.2821,0.2538
1365,03/24/21 08:52:38 AM,0.3019,0.1619,0.2850,0.2821,0.2538
1366,03/24/21 09:52:38 AM,0.3019,0.1615,0.2853,0.2821,0.2538
1367,03/24/21 10:52:38 AM,0.3019,0.1615,0.2853,0.2824,0.2538
1368,03/24/21 11:52:38 AM,0.3022,0.1615,0.2857,0.2827,0.2542
1369,03/24/21 12:52:38 PM,0.3022,0.1615,0.2857,0.2827,0.2542
1370,03/24/21 01:52:38 PM,0.3022,0.1619,0.2864,0.2830,0.2546
1371,03/24/21 02:52:38 PM,0.3022,0.1615,0.2864,0.2830,0.2550
1372,03/24/21 03:52:38 PM,0.3022,0.1619,0.2868,0.2830,0.2550
1373,03/24/21 04:52:38 PM,0.3022,0.1619,0.2871,0.2830,0.2550
1374,03/24/21 05:52:38 PM,0.3019,0.1619,0.2868,0.2827,0.2553
1375,03/24/21 06:52:38 PM,0.3019,0.1080,0.2868,0.2827,0.2553
1376,03/24/21 07:52:38 PM,0.3019,0.1025,0.2868,0.2827,0.2553
1377,03/24/21 08:52:38 PM,0.3015,0.1014,0.2868,0.2824,0.2550
1378,03/24/21 09:52:38 PM,0.3015,0.1009,0.2864,0.2821,0.2550
1379,03/24/21 10:52:38 PM,0.3011,0.1003,0.2864,0.2821,0.2546
1380,03/24/21 11:52:38 PM,0.3011,0.0998,0.2861,0.2817,0.2546
1381,03/25/21 12:52:38 AM,0.3011,0.0998,0.2857,0.2817,0.2546
1382,03/25/21 01:52:38 AM,0.3008,0.0992,0.2853,0.2813,0.2542
1383,03/25/21 02:52:38 AM,0.3008,0.0992,0.2853,0.2810,0.2538
1384,03/25/21 03:52:38 AM,0.3005,0.0986,0.2850,0.2810,0.2538
1385,03/25/21 04:52:38 AM,0.3005,0.0981,0.2847,0.2806,0.2534
1386,03/25/21 05:52:38 AM,0.3001,0.0975,0.2847,0.2806,0.2532
1387,03/25/21 06:52:38 AM,0.3001,0.0975,0.2847,0.2806,0.2532
1388,03/25/21 07:52:38 AM,0.3005,0.0981,0.2847,0.2806,0.2532
1389,03/25/21 08:52:38 AM,0.3005,0.0975,0.2844,0.2806,0.2528
1390,03/25/21 09:52:38 AM,0.3005,0.0975,0.2844,0.2806,0.2528
1391,03/25/21 10:52:38 AM,0.3005,0.0975,0.2844,0.2806,0.2528
1392,03/25/21 11:52:38 AM,0.3008,0.0981,0.2847,0.2810,0.2532
1393,03/25/21 12:52:38 PM,0.3001,0.0975,0.2847,0.2810,0.2528
1394,03/25/21 01:52:38 PM,0.3005,0.0981,0.2850,0.2813,0.2532
1395,03/25/21 02:52:38 PM,0.3005,0.0981,0.2850,0.2810,0.2532
1396,03/25/21 03:52:38 PM,0.3005,0.0981,0.2853,0.2813,0.2534
1397,03/25/21 04:52:38 PM,0.3005,0.0981,0.2853,0.2813,0.2534
1398,03/25/21 05:52:38 PM,0.3005,0.0981,0.2853,0.2813,0.2534
1399,03/25/21 06:52:38 PM,0.3005,0.0981,0.2853,0.2813,0.2534
1400,03/25/21 07:52:38 PM,0.3005,0.0981,0.2853,0.2813,0.2534
1401,03/25/21 08:52:38 PM,0.3001,0.0975,0.2853,0.2810,0.2534
1402,03/25/21 09:52:38 PM,0.3001,0.0975,0.2853,0.2810,0.2534
1403,03/25/21 10:52:38 PM,0.3001,0.0969,0.2853,0.2810,0.2532
1404,03/25/21 11:52:38 PM,0.2997,0.0969,0.2850,0.2806,0.2532
1405,03/26/21 12:52:38 AM,0.2997,0.0969,0.2850,0.2806,0.2532
1406,03/26/21 01:52:38 AM,0.2997,0.0963,0.2847,0.2806,0.2532
1407,03/26/21 02:52:38 AM,0.2997,0.0963,0.2847,0.2803,0.2528
1408,03/26/21 03:52:38 AM,0.2994,0.0961,0.2844,0.2803,0.2524
1409,03/26/21 04:52:38 AM,0.2994,0.0961,0.2844,0.2800,0.2524
1410,03/26/21 05:52:38 AM,0.2994,0.0961,0.2844,0.2800,0.2524
1411,03/26/21 06:52:38 AM,0.2994,0.0955,0.2840,0.2800,0.2524
1412,03/26/21 07:52:38 AM,0.2994,0.0961,0.2840,0.2800,0.2520
1413,03/26/21 08:52:38 AM,0.2994,0.0955,0.2840,0.2803,0.2520
1414,03/26/21 09:52:38 AM,0.2997,0.0961,0.2844,0.2803,0.2520
1415,03/26/21 10:52:38 AM,0.2997,0.0961,0.2844,0.2803,0.2520
1416,03/26/21 11:52:38 AM,0.2997,0.0963,0.2847,0.2806,0.2524
1417,03/26/21 12:52:38 PM,0.2997,0.0969,0.2847,0.2810,0.2528
1418,03/26/21 01:52:38 PM,0.2997,0.0969,0.2850,0.2806,0.2528
1419,03/26/21 02:52:38 PM,0.2997,0.0969,0.2853,0.2810,0.2532
1420,03/26/21 03:52:38 PM,0.2997,0.0969,0.2857,0.2810,0.2532
1421,03/26/21 04:52:38 PM,0.2997,0.0969,0.2857,0.2810,0.2532
1422,03/26/21 05:52:38 PM,0.2997,0.0969,0.2857,0.2806,0.2534
1423,03/26/21 06:52:38 PM,0.2997,0.0963,0.2857,0.2810,0.2534
1424,03/26/21 07:52:38 PM,0.2994,0.0963,0.2857,0.2806,0.2534
1425,03/26/21 08:52:38 PM,0.2994,0.0963,0.2857,0.2806,0.2534
1426,03/26/21 09:52:38 PM,0.2990,0.0961,0.2853,0.2803,0.2532
1427,03/26/21 10:52:38 PM,0.2990,0.0961,0.2853,0.2803,0.2532
1428,03/26/21 11:52:38 PM,0.2987,0.0955,0.2850,0.2800,0.2528
1429,03/27/21 12:52:38 AM,0.2987,0.0949,0.2850,0.2796,0.2528
1430,03/27/21 01:52:38 AM,0.2984,0.0949,0.2847,0.2796,0.2524
1431,03/27/21 02:52:38 AM,0.2984,0.0943,0.2844,0.2793,0.2524
1432,03/27/21 03:52:38 AM,0.2984,0.0943,0.2844,0.2793,0.2520
1433,03/27/21 04:52:38 AM,0.2984,0.0937,0.2840,0.2790,0.2516
1434,03/27/21 05:52:38 AM,0.2979,0.0937,0.2837,0.2786,0.2516
1435,03/27/21 06:52:38 AM,0.2979,0.0937,0.2840,0.2790,0.2512
1436,03/27/21 07:52:38 AM,0.2984,0.0937,0.2840,0.2790,0.2516
1437,03/27/21 08:52:38 AM,0.2984,0.0937,0.2840,0.2793,0.2512
1438,03/27/21 09:52:38 AM,0.2984,0.0943,0.2840,0.2793,0.2512
1439,03/27/21 10:52:38 AM,0.2984,0.0949,0.2844,0.2796,0.2516
1440,03/27/21 11:52:38 AM,0.2987,0.0955,0.2844,0.2800,0.2520
1441,03/27/21 12:52:38 PM,0.2984,0.0963,0.2850,0.2800,0.2524
1442,03/27/21 01:52:38 PM,0.2984,0.0969,0.2853,0.2800,0.2524
1443,03/27/21 02:52:38 PM,0.2984,0.0963,0.2857,0.2803,0.2528
1444,03/27/21 03:52:38 PM,0.2984,0.0963,0.2857,0.2803,0.2532
1445,03/27/21 04:52:38 PM,0.2984,0.0963,0.2861,0.2803,0.2532
1446,03/27/21 05:52:38 PM,0.2984,0.0963,0.2861,0.2803,0.2534
1447,03/27/21 06:52:38 PM,0.2984,0.0961,0.2861,0.2803,0.2534
1448,03/27/21 07:52:38 PM,0.2984,0.0961,0.2861,0.2803,0.2534
1449,03/27/21 08:52:38 PM,0.2979,0.0961,0.2861,0.2800,0.2534
1450,03/27/21 09:52:38 PM,0.2979,0.0955,0.2857,0.2800,0.2534
1451,03/27/21 10:52:38 PM,0.2979,0.0955,0.2857,0.2796,0.2532
1452,03/27/21 11:52:38 PM,0.2979,0.0949,0.2857,0.2796,0.2532
1453,03/28/21 12:52:38 AM,0.2976,0.0943,0.2853,0.2793,0.2532
1454,03/28/21 01:52:38 AM,0.2973,0.0943,0.2853,0.2793,0.2528
1455,03/28/21 02:52:38 AM,0.2973,0.0937,0.2850,0.2793,0.2528
1456,03/28/21 03:52:38 AM,0.2973,0.0932,0.2850,0.2790,0.2524
1457,03/28/21 04:52:38 AM,0.2970,0.0932,0.2847,0.2790,0.2520
1458,03/28/21 05:52:38 AM,0.2970,0.0926,0.2847,0.2790,0.2520
1459,03/28/21 06:52:38 AM,0.2970,0.0932,0.2847,0.2790,0.2520
1460,03/28/21 07:52:38 AM,0.2973,0.0932,0.2847,0.2790,0.2520
1461,03/28/21 08:52:38 AM,0.2973,0.0932,0.2847,0.2790,0.2520
1462,03/28/21 09:52:38 AM,0.2970,0.0937,0.2847,0.2793,0.2516
1463,03/28/21 10:52:38 AM,0.2970,0.0943,0.2847,0.2793,0.2520
1464,03/28/21 11:52:38 AM,0.2970,0.0955,0.2850,0.2796,0.2524
1465,03/28/21 12:52:38 PM,0.2970,0.0963,0.2853,0.2796,0.2524
1466,03/28/21 01:52:38 PM,0.2970,0.0969,0.2861,0.2800,0.2528
1467,03/28/21 02:52:38 PM,0.2970,0.0963,0.2864,0.2800,0.2532
1468,03/28/21 03:52:38 PM,0.2970,0.0963,0.2864,0.2800,0.2532
1469,03/28/21 04:52:38 PM,0.2970,0.0963,0.2864,0.2800,0.2534
1470,03/28/21 05:52:38 PM,0.2970,0.0963,0.2864,0.2800,0.2534
1471,03/28/21 06:52:38 PM,0.2966,0.0961,0.2868,0.2800,0.2538
1472,03/28/21 07:52:38 PM,0.2966,0.0955,0.2864,0.2796,0.2534
1473,03/28/21 08:52:38 PM,0.2963,0.0955,0.2864,0.2796,0.2534
1474,03/28/21 09:52:38 PM,0.2963,0.0949,0.2864,0.2793,0.2534
1475,03/28/21 10:52:38 PM,0.2963,0.0943,0.2861,0.2790,0.2534
1476,03/28/21 11:52:38 PM,0.2959,0.0937,0.2857,0.2790,0.2532
1477,03/29/21 12:52:38 AM,0.2959,0.0932,0.2857,0.2786,0.2528
1478,03/29/21 01:52:38 AM,0.2955,0.0926,0.2853,0.2783,0.2528
1479,03/29/21 02:52:38 AM,0.2955,0.0920,0.2850,0.2780,0.2524
1480,03/29/21 03:52:38 AM,0.2952,0.0920,0.2850,0.2780,0.2520
1481,03/29/21 04:52:38 AM,0.2952,0.0914,0.2847,0.2780,0.2520
1482,03/29/21 05:52:38 AM,0.2952,0.0914,0.2844,0.2776,0.2516
1483,03/29/21 06:52:38 AM,0.2952,0.0914,0.2844,0.2780,0.2516
1484,03/29/21 07:52:38 AM,0.2952,0.0914,0.2844,0.2780,0.2516
1485,03/29/21 08:52:38 AM,0.2955,0.0920,0.2844,0.2780,0.2512
1486,03/29/21 09:52:38 AM,0.2952,0.0920,0.2847,0.2780,0.2516
1487,03/29/21 10:52:38 AM,0.2952,0.0932,0.2847,0.2783,0.2516
1488,03/29/21 11:52:38 AM,0.2952,0.0937,0.2850,0.2786,0.2516
1489,03/29/21 12:52:38 PM,0.2952,0.0949,0.2853,0.2786,0.2520
1490,03/29/21 01:52:38 PM,0.2952,0.0949,0.2857,0.2786,0.2524
1491,03/29/21 02:52:38 PM,0.2949,0.0949,0.2861,0.2790,0.2528
1492,03/29/21 03:52:38 PM,0.2949,0.0949,0.2861,0.2790,0.2528
1493,03/29/21 04:52:38 PM,0.2949,0.0949,0.2864,0.2790,0.2528
1494,03/29/21 05:52:38 PM,0.2949,0.0943,0.2864,0.2790,0.2532
1495,03/29/21 06:52:38 PM,0.2949,0.0943,0.2861,0.2786,0.2532
1496,03/29/21 07:52:38 PM,0.2949,0.0937,0.2861,0.2786,0.2532
1497,03/29/21 08:52:38 PM,0.2946,0.0932,0.2861,0.2783,0.2532
1498,03/29/21 09:52:38 PM,0.2946,0.0926,0.2857,0.2783,0.2528
1499,03/29/21 10:52:38 PM,0.2942,0.0926,0.2857,0.2780,0.2528
1500,03/29/21 11:52:38 PM,0.2942,0.0920,0.2853,0.2776,0.2524
1501,03/30/21 12:52:38 AM,0.2938,0.0914,0.2853,0.2776,0.2524
1502,03/30/21 01:52:38 AM,0.2938,0.0908,0.2850,0.2773,0.2520
1503,03/30/21 02:52:38 AM,0.2938,0.0902,0.2847,0.2770,0.2516
1504,03/30/21 03:52:38 AM,0.2938,0.0902,0.2847,0.2770,0.2516
1505,03/30/21 04:52:38 AM,0.2935,0.0902,0.2847,0.2770,0.2512
1506,03/30/21 05:52:38 AM,0.2935,0.0896,0.2844,0.2766,0.2509
1507,03/30/21 06:52:38 AM,0.2935,0.0896,0.2844,0.2770,0.2509
1508,03/30/21 07:52:38 AM,0.2935,0.0896,0.2844,0.2770,0.2509
1509,03/30/21 08:52:38 AM,0.2935,0.0902,0.2844,0.2770,0.2509
1510,03/30/21 09:52:38 AM,0.2935,0.0902,0.2844,0.2770,0.2509
1511,03/30/21 10:52:38 AM,0.2932,0.0908,0.2844,0.2770,0.2509
1512,03/30/21 11:52:38 AM,0.2932,0.0914,0.2847,0.2773,0.2509
1513,03/30/21 12:52:38 PM,0.2932,0.0920,0.2850,0.2773,0.2512
1514,03/30/21 01:52:38 PM,0.2932,0.0920,0.2853,0.2773,0.2516
1515,03/30/21 02:52:38 PM,0.2928,0.0920,0.2857,0.2773,0.2516
1516,03/30/21 03:52:38 PM,0.2932,0.0914,0.2857,0.2773,0.2520
1517,03/30/21 04:52:38 PM,0.2932,0.0914,0.2857,0.2776,0.2520
1518,03/30/21 05:52:38 PM,0.2932,0.0908,0.2861,0.2776,0.2520
1519,03/30/21 06:52:38 PM,0.2932,0.0908,0.2861,0.2776,0.2520
1520,03/30/21 07:52:38 PM,0.2928,0.0902,0.2857,0.2773,0.2520
1521,03/30/21 08:52:38 PM,0.2928,0.0896,0.2857,0.2773,0.2520
1522,03/30/21 09:52:38 PM,0.2925,0.0893,0.2853,0.2770,0.2516
1523,03/30/21 10:52:38 PM,0.2925,0.0893,0.2853,0.2766,0.2512
1524,03/30/21 11:52:38 PM,0.2922,0.0887,0.2850,0.2763,0.2512
1525,03/31/21 12:52:38 AM,0.2922,0.0887,0.2847,0.2763,0.2509
1526,03/31/21 01:52:38 AM,0.2922,0.0881,0.2847,0.2759,0.2505
1527,03/31/21 02:52:38 AM,0.2919,0.0875,0.2844,0.2759,0.2502
1528,03/31/21 03:52:38 AM,0.2908,0.0869,0.2840,0.2753,0.2498
1529,03/31/21 04:52:38 AM,0.2895,0.0869,0.2834,0.2746,0.2494
1530,03/31/21 05:52:38 AM,0.2887,0.0863,0.2827,0.2739,0.2490
1531,03/31/21 06:52:38 AM,0.2914,0.0869,0.2837,0.2753,0.2494
1532,03/31/21 07:52:38 AM,0.2914,0.0869,0.2837,0.2753,0.2494
1533,03/31/21 08:52:38 AM,0.2911,0.0869,0.2837,0.2753,0.2494
1534,03/31/21 09:52:38 AM,0.2911,0.0875,0.2837,0.2756,0.2494
1535,03/31/21 10:52:38 AM,0.2911,0.0881,0.2837,0.2756,0.2494
1536,03/31/21 11:52:38 AM,0.2911,0.0881,0.2840,0.2759,0.2494
1537,03/31/21 12:52:38 PM,0.2911,0.0893,0.2844,0.2759,0.2498
1538,03/31/21 01:52:38 PM,0.2911,0.0893,0.2844,0.2759,0.2502
1539,03/31/21 02:52:38 PM,0.2911,0.0887,0.2847,0.2763,0.2502
1540,03/31/21 03:52:38 PM,0.2911,0.0887,0.2850,0.2763,0.2502
1541,03/31/21 04:52:38 PM,0.2911,0.0881,0.2850,0.2763,0.2505
1542,03/31/21 05:52:38 PM,0.2911,0.0881,0.2850,0.2759,0.2505
1543,03/31/21 06:52:38 PM,0.2911,0.0875,0.2853,0.2759,0.2505
1544,03/31/21 07:52:38 PM,0.2908,0.0875,0.2850,0.2759,0.2505
1545,03/31/21 08:52:38 PM,0.2904,0.0869,0.2847,0.2756,0.2502
1546,03/31/21 09:52:38 PM,0.2898,0.0863,0.2844,0.2753,0.2498
1547,03/31/21 10:52:38 PM,0.2868,0.0863,0.2830,0.2736,0.2490
1548,03/31/21 11:52:38 PM,0.2884,0.0857,0.2837,0.2743,0.2494
1549,04/01/21 12:52:38 AM,0.2898,0.0857,0.2840,0.2749,0.2494
1550,04/01/21 01:52:38 AM,0.2871,0.0850,0.2827,0.2736,0.2487
1551,04/01/21 02:52:38 AM,0.2790,0.0844,0.2776,0.2677,0.2449
1552,04/01/21 03:52:38 AM,0.2712,0.0822,0.2712,0.2611,0.2390
1553,04/01/21 04:52:38 AM,0.2677,0.0803,0.2680,0.2579,0.2351
1554,04/01/21 05:52:38 AM,0.2657,0.0794,0.2664,0.2560,0.2335
1555,04/01/21 06:52:38 AM,0.2895,0.0841,0.2830,0.2739,0.2479
1556,04/01/21 07:52:38 AM,0.2895,0.0844,0.2830,0.2743,0.2483
1557,04/01/21 08:52:38 AM,0.2895,0.0850,0.2830,0.2743,0.2483
1558,04/01/21 09:52:38 AM,0.2895,0.0857,0.2830,0.2746,0.2483
1559,04/01/21 10:52:38 AM,0.2895,0.0869,0.2834,0.2749,0.2487
1560,04/01/21 11:52:38 AM,0.2898,0.0881,0.2837,0.2753,0.2487
1561,04/01/21 12:52:38 PM,0.2895,0.0887,0.2837,0.2749,0.2490
1562,04/01/21 01:52:38 PM,0.2898,0.0896,0.2844,0.2753,0.2494
1563,04/01/21 02:52:38 PM,0.2895,0.0893,0.2844,0.2756,0.2498
1564,04/01/21 03:52:38 PM,0.2895,0.0893,0.2847,0.2756,0.2498
1565,04/01/21 04:52:38 PM,0.2895,0.0887,0.2847,0.2756,0.2498
1566,04/01/21 05:52:38 PM,0.2895,0.0887,0.2847,0.2756,0.2498
1567,04/01/21 06:52:38 PM,0.2895,0.0881,0.2847,0.2753,0.2498
1568,04/01/21 07:52:38 PM,0.2864,0.0875,0.2840,0.2743,0.2494
1569,04/01/21 08:52:38 PM,0.2673,0.0841,0.2701,0.2592,0.2374
1570,04/01/21 09:52:38 PM,0.2575,0.0775,0.2618,0.2509,0.2282
1571,04/01/21 10:52:38 PM,0.2494,0.0715,0.2538,0.2425,0.2182
1572,04/01/21 11:52:38 PM,0.2399,0.0646,0.2452,0.2335,0.2078
1573,04/02/21 12:52:38 AM,0.2109,0.0474,0.2198,0.2064,0.1779
1574,04/02/21 01:52:38 AM,0.1972,0.0421,0.2038,0.1923,0.1619
1575,04/02/21 02:52:38 AM,0.2061,0.0442,0.2131,0.2003,0.1695
1576,04/02/21 03:52:38 AM,0.1990,0.0421,0.2043,0.1935,0.1623
1577,04/02/21 04:52:38 AM,0.1948,0.0421,0.2003,0.1895,0.1581
1578,04/02/21 05:52:38 AM,0.1932,0.0421,0.1981,0.1866,0.1562
1579,04/02/21 06:52:38 AM,0.2660,0.0787,0.2684,0.2550,0.2306
1580,04/02/21 07:52:38 AM,0.2877,0.0835,0.2824,0.2729,0.2471
1581,04/02/21 08:52:38 AM,0.2877,0.0841,0.2824,0.2732,0.2471
1582,04/02/21 09:52:38 AM,0.2877,0.0844,0.2824,0.2736,0.2471
1583,04/02/21 10:52:38 AM,0.2877,0.0857,0.2827,0.2736,0.2475
1584,04/02/21 11:52:38 AM,0.2877,0.0863,0.2830,0.2739,0.2475
1585,04/02/21 12:52:38 PM,0.2877,0.0875,0.2830,0.2739,0.2479
1586,04/02/21 01:52:38 PM,0.2877,0.0875,0.2834,0.2743,0.2483
1587,04/02/21 02:52:38 PM,0.2874,0.0875,0.2837,0.2743,0.2483
1588,04/02/21 03:52:38 PM,0.2877,0.0875,0.2837,0.2743,0.2483
1589,04/02/21 04:52:38 PM,0.2877,0.0869,0.2840,0.2746,0.2487
1590,04/02/21 05:52:38 PM,0.2864,0.0863,0.2837,0.2739,0.2487
1591,04/02/21 06:52:38 PM,0.2618,0.0803,0.2664,0.2550,0.2330
1592,04/02/21 07:52:38 PM,0.2245,0.0570,0.2335,0.2203,0.1935
1593,04/02/21 08:52:38 PM,0.1853,0.0434,0.1939,0.1820,0.1532
1594,04/02/21 09:52:38 PM,0.1695,0.0442,0.1866,0.1652,0.1455
1595,04/02/21 10:52:38 PM,0.1503,0.0421,0.1793,0.1446,0.1361
1596,04/02/21 11:52:38 PM,0.1064,0.0112,0.1490,0.1075,0.1020
1597,04/03/21 12:52:38 AM,0.0725,-0.0369,0.1128,0.0708,0.0639
1598,04/03/21 01:52:38 AM,0.0628,-0.0478,0.1064,0.0653,0.0599
1599,04/03/21 02:52:38 AM,0.0297,-0.0847,0.0794,0.0328,0.0306
1600,04/03/21 03:52:38 AM,0.0029,-0.1094,0.0607,0.0081,0.0112
1601,04/03/21 04:52:38 AM,-0.0402,-0.1662,0.0147,-0.0450,-0.0389
1602,04/03/21 05:52:38 AM,-0.0572,-0.2156,-0.0278,-0.0781,-0.0805
1603,04/03/21 06:52:38 AM,0.1891,0.0454,0.1967,0.1820,0.1514
1604,04/03/21 07:52:38 AM,0.2666,0.0787,0.2708,0.2564,0.2327
1605,04/03/21 08:52:38 AM,0.2861,0.0816,0.2817,0.2722,0.2460
1606,04/03/21 09:52:38 AM,0.2864,0.0829,0.2817,0.2726,0.2460
1607,04/03/21 10:52:38 AM,0.2864,0.0841,0.2821,0.2729,0.2464
1608,04/03/21 11:52:38 AM,0.2864,0.0844,0.2821,0.2729,0.2464
1609,04/03/21 12:52:38 PM,0.2861,0.0850,0.2824,0.2729,0.2468
1610,04/03/21 01:52:38 PM,0.2864,0.0857,0.2827,0.2732,0.2471
1611,04/03/21 02:52:38 PM,0.2743,0.0850,0.2773,0.2666,0.2434
1612,04/03/21 03:52:38 PM,0.0205,-0.0889,0.0664,0.0224,0.0166
1613,04/03/21 04:52:38 PM,-0.1473,-0.3998,-0.1495,-0.1743,-0.2090
1614,04/03/21 05:52:38 PM,-0.1850,-0.4206,-0.1826,-0.1924,-0.2090
